"","barcode","auc"
"1","barcode1",0.510366883660872
"2","barcode2",0.542296641156461
"3","barcode3",0.524604592151677
"4","barcode4",0.534403000125976
"5","barcode5",0.549686444003527
"6","barcode6",0.440461333459308
"7","barcode7",0.483692338435374
"8","barcode8",0.42736897297808
"9","barcode9",0.457524338309396
"10","barcode10",0.503279651360545
"11","barcode11",0.457348533320736
"12","barcode12",0.401308169564124
"13","barcode13",0.505264173910305
"14","barcode14",0.492209868984631
"15","barcode15",0.516788469702695
"16","barcode16",0.521295803413959
"17","barcode17",0.520381650289745
"18","barcode18",0.520062109158478
"19","barcode19",0.501856385109599
"20","barcode20",0.448040507054672
"21","barcode21",0.474936077412446
"22","barcode22",0.505512301587302
"23","barcode23",0.483392880133535
"24","barcode24",0.498048107520786
"25","barcode25",0.487136714537667
"26","barcode26",0.471023670949861
"27","barcode27",0.450162356387
"28","barcode28",0.458262504724113
"29","barcode29",0.462206740677752
"30","barcode30",0.472665034013606
"31","barcode31",0.491978548122952
"32","barcode32",0.497973788737717
"33","barcode33",0.476288679138323
"34","barcode34",0.544979860481227
"35","barcode35",0.500926222285211
"36","barcode36",0.539135918052405
"37","barcode37",0.553947102859663
"38","barcode38",0.514333752519526
"39","barcode39",0.547133778974552
"40","barcode40",0.45071916824137
"41","barcode41",0.495373947782817
"42","barcode42",0.489453457420005
"43","barcode43",0.487977580309901
"44","barcode44",0.480032743449232
"45","barcode45",0.477504891660368
"46","barcode46",0.491579478143109
"47","barcode47",0.467662068531115
"48","barcode48",0.515978860859158
"49","barcode49",0.53288863063744
"50","barcode50",0.519089426177878
"51","barcode51",0.487333355064248
"52","barcode52",0.528412727072309
"53","barcode53",0.496760251007811
"54","barcode54",0.452644978898966
"55","barcode55",0.465774220521542
"56","barcode56",0.515606451247165
"57","barcode57",0.499854582388512
"58","barcode58",0.479397541887125
"59","barcode59",0.465836053476946
"60","barcode60",0.475052072310406
"61","barcode61",0.491729536092215
"62","barcode62",0.482387804862686
"63","barcode63",0.511040281872007
"64","barcode64",0.508380964978585
"65","barcode65",0.451230391471404
"66","barcode66",0.513821774061477
"67","barcode67",0.512175900100781
"68","barcode68",0.515959498614261
"69","barcode69",0.528855450050389
"70","barcode70",0.562694082577474
"71","barcode71",0.547583107835727
"72","barcode72",0.525508361678006
"73","barcode73",0.474174340199044
"74","barcode74",0.465957458742758
"75","barcode75",0.49514953483245
"76","barcode76",0.486940452254975
"77","barcode77",0.500607295918367
"78","barcode78",0.462459043524818
"79","barcode79",0.462023558201059
"80","barcode80",0.478076672335601
"81","barcode81",0.528460279982364
"82","barcode82",0.517534228080122
"83","barcode83",0.5156037260645
"84","barcode84",0.513404493890149
"85","barcode85",0.508097642353238
"86","barcode86",0.478275158415219
"87","barcode87",0.470759136117409
"88","barcode88",0.454051057571176
"89","barcode89",0.460597884227766
"90","barcode90",0.52481396951373
"91","barcode91",0.464315155895691
"92","barcode92",0.444777887692113
"93","barcode93",0.476084609158479
"94","barcode94",0.477094178634418
"95","barcode95",0.45484375818846
"96","barcode96",0.516358901171579
"97","barcode97",0.493845007558578
"98","barcode98",0.474921790438397
"99","barcode99",0.468754229024943
"100","barcode100",0.51671324798438
"101","barcode101",0.508087727387251
"102","barcode102",0.535189008881331
"103","barcode103",0.544131888070043
"104","barcode104",0.554902052784077
"105","barcode105",0.547011615961199
"106","barcode106",0.487590444066515
"107","barcode107",0.508042381582262
"108","barcode108",0.491317179075335
"109","barcode109",0.499526482111363
"110","barcode110",0.540135945452255
"111","barcode111",0.475935028344671
"112","barcode112",0.440180391471402
"113","barcode113",0.474001722726128
"114","barcode114",0.561057324892919
"115","barcode115",0.574360213844797
"116","barcode116",0.51165586766188
"117","barcode117",0.533684464285715
"118","barcode118",0.51378586419753
"119","barcode119",0.466982630700427
"120","barcode120",0.453969179579238
"121","barcode121",0.483663900856639
"122","barcode122",0.396211754220207
"123","barcode123",0.424076917044596
"124","barcode124",0.473315779163518
"125","barcode125",0.50276156431091
"126","barcode126",0.473893047367094
"127","barcode127",0.531150539178634
"128","barcode128",0.49495763479466
"129","barcode129",0.506514976064499
"130","barcode130",0.508967259385235
"131","barcode131",0.517509558453011
"132","barcode132",0.514071209057698
"133","barcode133",0.503286127173091
"134","barcode134",0.504450378558831
"135","barcode135",0.506449585537919
"136","barcode136",0.489829435311163
"137","barcode137",0.531905152431342
"138","barcode138",0.515854262093727
"139","barcode139",0.500802474804736
"140","barcode140",0.485533241370622
"141","barcode141",0.49440283856135
"142","barcode142",0.517388102481732
"143","barcode143",0.517182656525572
"144","barcode144",0.509480014172335
"145","barcode145",0.502634607583774
"146","barcode146",0.509424228395062
"147","barcode147",0.559962993197281
"148","barcode148",0.541483843537415
"149","barcode149",0.50984390495087
"150","barcode150",0.582719825837744
"151","barcode151",0.524593763227513
"152","barcode152",0.532596506361804
"153","barcode153",0.463317823759132
"154","barcode154",0.43548644463341
"155","barcode155",0.465512130574453
"156","barcode156",0.439170722789115
"157","barcode157",0.508975221088434
"158","barcode158",0.474714798752835
"159","barcode159",0.509657799508693
"160","barcode160",0.547855686255984
"161","barcode161",0.544362136873267
"162","barcode162",0.520393061224491
"163","barcode163",0.535596130952382
"164","barcode164",0.473926864764424
"165","barcode165",0.518874102418745
"166","barcode166",0.557299312484252
"167","barcode167",0.500987328042329
"168","barcode168",0.48677526643991
"169","barcode169",0.545990519652306
"170","barcode170",0.512170554295793
"171","barcode171",0.520098700869237
"172","barcode172",0.482630528470646
"173","barcode173",0.536589780486268
"174","barcode174",0.574338606386997
"175","barcode175",0.488133568594104
"176","barcode176",0.505729957168052
"177","barcode177",0.478162574326027
"178","barcode178",0.537555775699169
"179","barcode179",0.513844280045351
"180","barcode180",0.580858529226506
"181","barcode181",0.509971160871756
"182","barcode182",0.510792095930965
"183","barcode183",0.577759075018896
"184","barcode184",0.522513395061728
"185","barcode185",0.489374436255983
"186","barcode186",0.452745216364324
"187","barcode187",0.555384016124968
"188","barcode188",0.503693286092214
"189","barcode189",0.490369181468885
"190","barcode190",0.502385225497605
"191","barcode191",0.488193254283194
"192","barcode192",0.494091577853364
"193","barcode193",0.493068552532124
"194","barcode194",0.520432918556312
"195","barcode195",0.489348098702443
"196","barcode196",0.463304540501385
"197","barcode197",0.545268377110103
"198","barcode198",0.507518831254724
"199","barcode199",0.558316358024691
"200","barcode200",0.546998596938774
"201","barcode201",0.466066675799952
"202","barcode202",0.497351264487276
"203","barcode203",0.507254224615771
"204","barcode204",0.501539091395817
"205","barcode205",0.561608750314941
"206","barcode206",0.509710679957167
"207","barcode207",0.544455766880825
"208","barcode208",0.490700507999496
"209","barcode209",0.474305955845301
"210","barcode210",0.501214035336357
"211","barcode211",0.521413514424288
"212","barcode212",0.518999493260267
"213","barcode213",0.539219477513229
"214","barcode214",0.475737896825397
"215","barcode215",0.518068446712019
"216","barcode216",0.561135963718822
"217","barcode217",0.592813889203828
"218","barcode218",0.566770605316199
"219","barcode219",0.525756402746283
"220","barcode220",0.515465933484504
"221","barcode221",0.510066066389519
"222","barcode222",0.483814315948602
"223","barcode223",0.444319863630638
"224","barcode224",0.473379276266061
"225","barcode225",0.457769822373393
"226","barcode226",0.531839557508188
"227","barcode227",0.522327025069287
"228","barcode228",0.486345510519023
"229","barcode229",0.486279357520786
"230","barcode230",0.496302778407659
"231","barcode231",0.508989996850592
"232","barcode232",0.515754797808012
"233","barcode233",0.532409023053666
"234","barcode234",0.484165440287227
"235","barcode235",0.525476806815319
"236","barcode236",0.492117628180899
"237","barcode237",0.511803290186445
"238","barcode238",0.519476138510962
"239","barcode239",0.519315426429832
"240","barcode240",0.546613461514233
"241","barcode241",0.54044870275888
"242","barcode242",0.501336388573948
"243","barcode243",0.502827933673469
"244","barcode244",0.559423105316198
"245","barcode245",0.5462747537163
"246","barcode246",0.510831185122196
"247","barcode247",0.48724912005543
"248","barcode248",0.508309478143109
"249","barcode249",0.521837239229025
"250","barcode250",0.533183687011844
"251","barcode251",0.538927358591584
"252","barcode252",0.565404383345932
"253","barcode253",0.507419566641471
"254","barcode254",0.501535197467875
"255","barcode255",0.489632390715545
"256","barcode256",0.55256706160242
"257","barcode257",0.435409466490299
"258","barcode258",0.482900463907784
"259","barcode259",0.443738081380701
"260","barcode260",0.474962741244646
"261","barcode261",0.477167021919878
"262","barcode262",0.447322915406903
"263","barcode263",0.495187383471907
"264","barcode264",0.483512503149409
"265","barcode265",0.527749461766188
"266","barcode266",0.510678314751827
"267","barcode267",0.524151917359537
"268","barcode268",0.509456797052155
"269","barcode269",0.520195946082137
"270","barcode270",0.514119905832704
"271","barcode271",0.508930662320484
"272","barcode272",0.517156423847316
"273","barcode273",0.507139131393297
"274","barcode274",0.552261324640967
"275","barcode275",0.486836763038549
"276","barcode276",0.506388357898715
"277","barcode277",0.499769077223482
"278","barcode278",0.523611206853111
"279","barcode279",0.505045627676997
"280","barcode280",0.445101676429831
"281","barcode281",0.469566592655581
"282","barcode282",0.538838998803224
"283","barcode283",0.521223773305618
"284","barcode284",0.532851607142857
"285","barcode285",0.504506515810029
"286","barcode286",0.505941495023935
"287","barcode287",0.562566101347946
"288","barcode288",0.492923279478457
"289","barcode289",0.485725279037541
"290","barcode290",0.559164598450492
"291","barcode291",0.529309121630132
"292","barcode292",0.505829903628118
"293","barcode293",0.489372645502645
"294","barcode294",0.490929055492568
"295","barcode295",0.507288044532627
"296","barcode296",0.519000569727889
"297","barcode297",0.471510507054674
"298","barcode298",0.558729499244144
"299","barcode299",0.541503907470397
"300","barcode300",0.519400753338371
"301","barcode301",0.56066273872512
"302","barcode302",0.497244233434114
"303","barcode303",0.508043105001261
"304","barcode304",0.514299715608467
"305","barcode305",0.576296323381205
"306","barcode306",0.510801086230788
"307","barcode307",0.502051572184428
"308","barcode308",0.530981145754598
"309","barcode309",0.45024578073822
"310","barcode310",0.523656257243639
"311","barcode311",0.497454528218695
"312","barcode312",0.521364474678761
"313","barcode313",0.46328932382212
"314","barcode314",0.479852614323505
"315","barcode315",0.503722811476443
"316","barcode316",0.527867777777777
"317","barcode317",0.543977339380197
"318","barcode318",0.567714358465608
"319","barcode319",0.542525974111869
"320","barcode320",0.536921096938778
"321","barcode321",0.493972346308894
"322","barcode322",0.504736740362812
"323","barcode323",0.558924136747292
"324","barcode324",0.654386234882841
"325","barcode325",0.527166630763416
"326","barcode326",0.525607369299572
"327","barcode327",0.504996413139329
"328","barcode328",0.465999780171328
"329","barcode329",0.498935901360544
"330","barcode330",0.502856839569161
"331","barcode331",0.529176671705721
"332","barcode332",0.504700846245904
"333","barcode333",0.523368592529605
"334","barcode334",0.497942688334593
"335","barcode335",0.531044953703705
"336","barcode336",0.521954302721089
"337","barcode337",0.504962982489291
"338","barcode338",0.585564157533384
"339","barcode339",0.520942673532376
"340","barcode340",0.488902180335096
"341","barcode341",0.527687607079869
"342","barcode342",0.478672957294029
"343","barcode343",0.468259348387503
"344","barcode344",0.501917917296549
"345","barcode345",0.47685885361552
"346","barcode346",0.492968257747543
"347","barcode347",0.511141880511464
"348","barcode348",0.53656570830184
"349","barcode349",0.563841880511464
"350","barcode350",0.509247085852859
"351","barcode351",0.523727215608465
"352","barcode352",0.560721165595868
"353","barcode353",0.536002633534896
"354","barcode354",0.532932630385488
"355","barcode355",0.515706395187705
"356","barcode356",0.580163348450491
"357","barcode357",0.569771277084907
"358","barcode358",0.499898901801461
"359","barcode359",0.541032361740993
"360","barcode360",0.553936951058201
"361","barcode361",0.513674025258251
"362","barcode362",0.452290997732427
"363","barcode363",0.463149499244142
"364","barcode364",0.528837509133283
"365","barcode365",0.491915599332325
"366","barcode366",0.486355552091207
"367","barcode367",0.49503041414714
"368","barcode368",0.474579663643237
"369","barcode369",0.483526413769212
"370","barcode370",0.500975225182666
"371","barcode371",0.516471497228521
"372","barcode372",0.503939833396321
"373","barcode373",0.540394247921391
"374","barcode374",0.563162339695139
"375","barcode375",0.447488354434368
"376","barcode376",0.519143030360293
"377","barcode377",0.482958685122196
"378","barcode378",0.430228436004032
"379","barcode379",0.494979872134039
"380","barcode380",0.508552212144116
"381","barcode381",0.485872005542958
"382","barcode382",0.544407406147645
"383","barcode383",0.498519541761148
"384","barcode384",0.522611515180147
"385","barcode385",0.546469866150164
"386","barcode386",0.529250550831445
"387","barcode387",0.549023361992945
"388","barcode388",0.535556688397581
"389","barcode389",0.49704914430587
"390","barcode390",0.52986742472915
"391","barcode391",0.565105987024441
"392","barcode392",0.501543015243135
"393","barcode393",0.494512756676745
"394","barcode394",0.489271275825146
"395","barcode395",0.501227111048123
"396","barcode396",0.468338065318721
"397","barcode397",0.503190150541696
"398","barcode398",0.521356793587806
"399","barcode399",0.506197602040816
"400","barcode400",0.472059871819099
"401","barcode401",0.477102776832956
"402","barcode402",0.529205388951877
"403","barcode403",0.545475927500628
"404","barcode404",0.539818514109345
"405","barcode405",0.512454359410431
"406","barcode406",0.488400521541952
"407","barcode407",0.487305045666416
"408","barcode408",0.549704834656086
"409","barcode409",0.430488939909296
"410","barcode410",0.506627576530613
"411","barcode411",0.489450595553037
"412","barcode412",0.490209756235828
"413","barcode413",0.529369106198035
"414","barcode414",0.526532380007558
"415","barcode415",0.535469171075837
"416","barcode416",0.54717847537163
"417","barcode417",0.519094990236834
"418","barcode418",0.499490113063745
"419","barcode419",0.551191980347695
"420","barcode420",0.547685587679517
"421","barcode421",0.55010929516251
"422","barcode422",0.495139793398841
"423","barcode423",0.492879699231544
"424","barcode424",0.510045757117661
"425","barcode425",0.468431099773243
"426","barcode426",0.466781892794154
"427","barcode427",0.473946646195515
"428","barcode428",0.442503310657598
"429","barcode429",0.478446485890652
"430","barcode430",0.48884539808516
"431","barcode431",0.530802992252456
"432","barcode432",0.454245471781305
"433","barcode433",0.524813771415974
"434","barcode434",0.505856020408163
"435","barcode435",0.511193489543965
"436","barcode436",0.52195874968506
"437","barcode437",0.563433979276897
"438","barcode438",0.513007590702948
"439","barcode439",0.531459405391786
"440","barcode440",0.463623027840765
"441","barcode441",0.527106595490048
"442","barcode442",0.497638545918369
"443","barcode443",0.483056854371379
"444","barcode444",0.510576089065257
"445","barcode445",0.5161160755228
"446","barcode446",0.509191065444697
"447","barcode447",0.538424280990173
"448","barcode448",0.546471259763165
"449","barcode449",0.534766364008567
"450","barcode450",0.499891302910053
"451","barcode451",0.518816410619804
"452","barcode452",0.559191440224237
"453","barcode453",0.521154682854624
"454","barcode454",0.561449985512726
"455","barcode455",0.548949892290249
"456","barcode456",0.543688236331569
"457","barcode457",0.501447728017133
"458","barcode458",0.504528579931973
"459","barcode459",0.468588116339128
"460","barcode460",0.500274603804485
"461","barcode461",0.515469469324768
"462","barcode462",0.515551498173344
"463","barcode463",0.44884082797934
"464","barcode464",0.463999292328043
"465","barcode465",0.471835898211136
"466","barcode466",0.480036852796673
"467","barcode467",0.510107629440665
"468","barcode468",0.511680753023432
"469","barcode469",0.543422119866467
"470","barcode470",0.506781450302343
"471","barcode471",0.558413413328295
"472","barcode472",0.447220207231039
"473","barcode473",0.514209665217938
"474","barcode474",0.51105067680776
"475","barcode475",0.499955867346939
"476","barcode476",0.441047294973546
"477","barcode477",0.513632102859663
"478","barcode478",0.532984643487025
"479","barcode479",0.521873725749558
"480","barcode480",0.517361100403123
"481","barcode481",0.590743542454018
"482","barcode482",0.513296288422776
"483","barcode483",0.500150189279416
"484","barcode484",0.537570341395817
"485","barcode485",0.494582443310659
"486","barcode486",0.521444796233308
"487","barcode487",0.537619247606451
"488","barcode488",0.553413282312924
"489","barcode489",0.547976237717309
"490","barcode490",0.521696689657345
"491","barcode491",0.479866187011842
"492","barcode492",0.513615567523306
"493","barcode493",0.533945800579491
"494","barcode494",0.51363648494583
"495","barcode495",0.525722300327537
"496","barcode496",0.485801967750063
"497","barcode497",0.468406205593348
"498","barcode498",0.445449589002267
"499","barcode499",0.430830369740488
"500","barcode500",0.438222262849585
"501","barcode501",0.488657876354246
"502","barcode502",0.523289001637692
"503","barcode503",0.489561367787856
"504","barcode504",0.504955973481985
"505","barcode505",0.494472366780046
"506","barcode506",0.513306164336104
"507","barcode507",0.458048233812044
"508","barcode508",0.457454698286722
"509","barcode509",0.487671193625599
"510","barcode510",0.494509876543209
"511","barcode511",0.491929654195012
"512","barcode512",0.506531133786849
"513","barcode513",0.537340294784579
"514","barcode514",0.597940001889642
"515","barcode515",0.537179641597379
"516","barcode516",0.535960073066264
"517","barcode517",0.498752699357521
"518","barcode518",0.517048602607709
"519","barcode519",0.571109090136054
"520","barcode520",0.541788434429328
"521","barcode521",0.490136008440414
"522","barcode522",0.533071480536661
"523","barcode523",0.468798180901989
"524","barcode524",0.479329779226507
"525","barcode525",0.470317049004788
"526","barcode526",0.491417751322753
"527","barcode527",0.527367395754598
"528","barcode528",0.505123316956412
"529","barcode529",0.473066751385738
"530","barcode530",0.424038071302593
"531","barcode531",0.529882063177122
"532","barcode532",0.429082180020156
"533","barcode533",0.484328807949106
"534","barcode534",0.510190230536659
"535","barcode535",0.536474302721089
"536","barcode536",0.516762075459813
"537","barcode537",0.49388852670698
"538","barcode538",0.486728265936003
"539","barcode539",0.524166935941044
"540","barcode540",0.44052558484505
"541","barcode541",0.520260252582514
"542","barcode542",0.512475527210884
"543","barcode543",0.523427241748552
"544","barcode544",0.525093126102293
"545","barcode545",0.567004031557068
"546","barcode546",0.541840030864198
"547","barcode547",0.521456403061225
"548","barcode548",0.65314778691106
"549","barcode549",0.536937525825145
"550","barcode550",0.593993885739484
"551","barcode551",0.508676885865458
"552","barcode552",0.536823510959939
"553","barcode553",0.520032929579239
"554","barcode554",0.539296415973797
"555","barcode555",0.472135629881583
"556","barcode556",0.507324084782062
"557","barcode557",0.461985482489293
"558","barcode558",0.522512120811288
"559","barcode559",0.487460048500881
"560","barcode560",0.501516168430336
"561","barcode561",0.519518880385487
"562","barcode562",0.511329657659359
"563","barcode563",0.485685989543966
"564","barcode564",0.434968874401612
"565","barcode565",0.477787582829428
"566","barcode566",0.475169572625345
"567","barcode567",0.479660743260266
"568","barcode568",0.500776471403375
"569","barcode569",0.494960644998742
"570","barcode570",0.510199684429327
"571","barcode571",0.432500632716048
"572","barcode572",0.476462757621567
"573","barcode573",0.485506080561854
"574","barcode574",0.493612974615771
"575","barcode575",0.498305317460318
"576","barcode576",0.481386678319477
"577","barcode577",0.509084442869739
"578","barcode578",0.567927163958176
"579","barcode579",0.51751722537163
"580","barcode580",0.61980280643739
"581","barcode581",0.602986843033509
"582","barcode582",0.584475232111362
"583","barcode583",0.530627392605191
"584","barcode584",0.553650039367599
"585","barcode585",0.49180323633157
"586","barcode586",0.525279087616529
"587","barcode587",0.492461666981608
"588","barcode588",0.41365119394054
"589","barcode589",0.49538697814311
"590","barcode590",0.51407632149156
"591","barcode591",0.522253774565381
"592","barcode592",0.495393553162006
"593","barcode593",0.510400972852105
"594","barcode594",0.509739504598136
"595","barcode595",0.472763332703452
"596","barcode596",0.49087463372386
"597","barcode597",0.497795121567146
"598","barcode598",0.501052892416225
"599","barcode599",0.475172391345427
"600","barcode600",0.516414088246409
"601","barcode601",0.46403572436382
"602","barcode602",0.496037643927942
"603","barcode603",0.533862514802218
"604","barcode604",0.540907784391535
"605","barcode605",0.515069193436635
"606","barcode606",0.494643578042328
"607","barcode607",0.528339390589569
"608","barcode608",0.582334233119176
"609","barcode609",0.524375139518771
"610","barcode610",0.52512205813807
"611","barcode611",0.566793356638952
"612","barcode612",0.54468814121945
"613","barcode613",0.556307963277903
"614","barcode614",0.600501515495087
"615","barcode615",0.54092695452255
"616","barcode616",0.51909487244898
"617","barcode617",0.499583345616023
"618","barcode618",0.517635906399597
"619","barcode619",0.509720010078106
"620","barcode620",0.476507783131772
"621","barcode621",0.446899938586547
"622","barcode622",0.489474193436634
"623","barcode623",0.50529306531872
"624","barcode624",0.478503909989921
"625","barcode625",0.488577175925927
"626","barcode626",0.40301983623079
"627","barcode627",0.498174934177375
"628","barcode628",0.483833172713528
"629","barcode629",0.485095917107583
"630","barcode630",0.513823699609473
"631","barcode631",0.533574557508189
"632","barcode632",0.554007074829931
"633","barcode633",0.499103562295288
"634","barcode634",0.510201461955153
"635","barcode635",0.528580622952886
"636","barcode636",0.475367783446712
"637","barcode637",0.482259411060719
"638","barcode638",0.499216882086169
"639","barcode639",0.470194353111616
"640","barcode640",0.520539190602167
"641","barcode641",0.493857849584278
"642","barcode642",0.478954640337617
"643","barcode643",0.493996548248929
"644","barcode644",0.526533861174099
"645","barcode645",0.523573824326027
"646","barcode646",0.504086840199042
"647","barcode647",0.547003267195767
"648","barcode648",0.517560619173596
"649","barcode649",0.48082997165533
"650","barcode650",0.50115266723356
"651","barcode651",0.485817365205342
"652","barcode652",0.502277363000755
"653","barcode653",0.439846545099521
"654","barcode654",0.472502865646258
"655","barcode655",0.433749594986142
"656","barcode656",0.507775427374653
"657","barcode657",0.453828912824387
"658","barcode658",0.488981118984631
"659","barcode659",0.491414310909549
"660","barcode660",0.490598345930963
"661","barcode661",0.559418607646761
"662","barcode662",0.508898442932727
"663","barcode663",0.540671339128244
"664","barcode664",0.525460471781305
"665","barcode665",0.509646840513984
"666","barcode666",0.500445497921392
"667","barcode667",0.499648394116908
"668","barcode668",0.523688773305618
"669","barcode669",0.482118283572689
"670","barcode670",0.477345065507684
"671","barcode671",0.504221002456539
"672","barcode672",0.517459826782565
"673","barcode673",0.4788082404258
"674","barcode674",0.472739710254473
"675","barcode675",0.492757090576971
"676","barcode676",0.511732933358529
"677","barcode677",0.468578661816579
"678","barcode678",0.483570227387251
"679","barcode679",0.510422184744267
"680","barcode680",0.520005078735198
"681","barcode681",0.533582123960695
"682","barcode682",0.502419630889392
"683","barcode683",0.503522064436886
"684","barcode684",0.496547526140086
"685","barcode685",0.513428227828167
"686","barcode686",0.427063089569159
"687","barcode687",0.56232019053918
"688","barcode688",0.537450057319224
"689","barcode689",0.537602578420257
"690","barcode690",0.5733169186193
"691","barcode691",0.478237173406399
"692","barcode692",0.455240050390528
"693","barcode693",0.503223411123709
"694","barcode694",0.560437685500127
"695","barcode695",0.520919024943311
"696","barcode696",0.534613997543461
"697","barcode697",0.522784594671202
"698","barcode698",0.483366268581507
"699","barcode699",0.523352165217939
"700","barcode700",0.557296807760139
"701","barcode701",0.537643235701689
"702","barcode702",0.509464870874275
"703","barcode703",0.462127702191988
"704","barcode704",0.477409717498111
"705","barcode705",0.434270768770469
"706","barcode706",0.38942922461577
"707","barcode707",0.455219607268834
"708","barcode708",0.444357666288738
"709","barcode709",0.471674278785589
"710","barcode710",0.434886986016627
"711","barcode711",0.436798310657595
"712","barcode712",0.516838377425043
"713","barcode713",0.494649128243893
"714","barcode714",0.510975742000504
"715","barcode715",0.483483434429328
"716","barcode716",0.503138795666415
"717","barcode717",0.530029746472663
"718","barcode718",0.528628521982866
"719","barcode719",0.54366830782313
"720","barcode720",0.514969131078357
"721","barcode721",0.507573276014109
"722","barcode722",0.528581322121442
"723","barcode723",0.461577970836483
"724","barcode724",0.447208589695135
"725","barcode725",0.460429262723607
"726","barcode726",0.476435691295036
"727","barcode727",0.550483822751321
"728","barcode728",0.530409099269337
"729","barcode729",0.542601648085161
"730","barcode730",0.508985771289997
"731","barcode731",0.502695431468884
"732","barcode732",0.527438500566893
"733","barcode733",0.555136840199044
"734","barcode734",0.603465345175111
"735","barcode735",0.518026937515747
"736","barcode736",0.519241148904006
"737","barcode737",0.514600560909549
"738","barcode738",0.509225386747292
"739","barcode739",0.428114532312926
"740","barcode740",0.513893229402872
"741","barcode741",0.474758460884353
"742","barcode742",0.4700096494709
"743","barcode743",0.516398137755103
"744","barcode744",0.433968349395313
"745","barcode745",0.493569411690601
"746","barcode746",0.479881275510204
"747","barcode747",0.48537995244394
"748","barcode748",0.488807783446712
"749","barcode749",0.532094168556312
"750","barcode750",0.519818637251197
